date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-08-11,108.85,109.07,106.48,107.57,107.57,55667745,55618700,-1.28,-1.18,107.68,"August 11, 23",-0.0118
2023-08-10,111.3,113.89,109.47,110.23,110.23,57277992,57297800,-1.07,-0.96137,111.3,"August 10, 23",-0.0096137
2023-08-09,112.89,113.15,108.78,110.47,110.47,56257067,56257100,-2.42,-2.14,110.85,"August 09, 23",-0.0214
2023-08-08,114.94,115.46,111.41,113.23,113.23,54107529,54141800,-1.71,-1.49,113.05,"August 08, 23",-0.0149
2023-08-07,116.36,119.08,115.49,116.81,116.81,65854765,65854800,0.45,0.38673,117.1,"August 07, 23",0.0038673
2023-08-04,114.48,118.85,113.96,115.82,115.82,83169686,83083100,1.34,1.17,116.41,"August 04, 23",0.0117
2023-08-03,108.95,114.96,108.95,113.15,113.15,90785958,90605400,4.2,3.85,113.04,"August 03, 23",0.0385
2023-08-02,119.49,119.5,107.38,109.35,109.35,173371510,173372000,-10.14,-8.49,111.33,"August 02, 23",-0.0849
2023-08-01,114.26,118.19,113.16,117.6,117.6,97282727,95279300,3.34,2.92,117.62,"August 01, 23",0.0292
2023-07-31,114.16,114.68,112.35,114.4,114.400002,54125786,54187300,0.24,0.21023,113.66,"July 31, 23",0.0021023
2023-07-28,113.38,114.86,112.44,112.96,112.959999,55525965,55526000,-0.42,-0.37044,113.53,"July 28, 23",-0.0037044
2023-07-27,111.79,115.08,110.51,111.1,111.099998,70677972,70678000,-0.69,-0.61723,112.5,"July 27, 23",-0.0061723
2023-07-26,111.91,112.36,109.3,110.09,110.089996,51721689,51721700,-1.82,-1.63,110.59,"July 26, 23",-0.0163
2023-07-25,111.14,114.05,111.0,113.0,113.0,44916262,44916300,1.86,1.67,112.7,"July 25, 23",0.0167
2023-07-24,110.617,111.31,108.55,110.61,110.610001,45638100,45583600,-0.007,-0.00632814,110.44,"July 24, 23",-6.32814e-05
2023-07-21,110.97,112.3,109.54,110.95,110.949997,76310282,76778100,-0.02,-0.01802289,111.02,"July 21, 23",-0.0001802289
2023-07-20,114.96,115.05,109.24,110.25,110.25,76340398,76340400,-4.71,-4.1,111.93,"July 20, 23",-0.041
2023-07-19,121.3,121.6699,115.55,116.43,116.43,70363051,70363100,-4.87,-4.01,117.64,"July 19, 23",-0.0401
2023-07-18,117.55,118.43,115.192,117.93,117.93,57980077,57980100,0.38,0.32327,116.85,"July 18, 23",0.0032327
2023-07-17,115.95,118.8399,112.73,118.32,118.32,68587888,68593300,2.37,2.04,116.1,"July 17, 23",0.0204
2023-07-14,116.17,122.12,115.25,115.94,115.940002,91927197,91847300,-0.23,-0.19799,118.69,"July 14, 23",-0.0019799
2023-07-13,115.76,116.16,113.575,115.92,115.919998,49206695,49206700,0.16,0.13822,114.99,"July 13, 23",0.0013822
2023-07-12,112.89,115.3999,112.3101,114.58,114.580002,57993090,57993100,1.69,1.5,114.03,"July 12, 23",0.015
2023-07-11,111.66,113.27,109.5,111.32,111.32,59899536,59899500,-0.34,-0.3045,110.87,"July 11, 23",-0.003045
2023-07-10,113.0,113.61,109.88,113.58,113.580002,49328004,49330200,0.58,0.51327,112.07,"July 10, 23",0.0051327
2023-07-07,114.16,115.33,113.04,113.17,113.169998,37211287,37135100,-0.99,-0.8672,114.32,"July 07, 23",-0.008672
2023-07-06,112.07,113.79,110.31,113.48,113.480003,42411840,42342000,1.41,1.26,112.29,"July 06, 23",0.0126
2023-07-05,116.1,117.662,113.855,113.95,113.949997,49501584,49501600,-2.15,-1.85,115.29,"July 05, 23",-0.0185
2023-07-03,115.16,116.73,114.51,115.82,115.82,31859976,31860000,0.66,0.57312,115.46,"July 03, 23",0.0057312
2023-06-30,113.03,114.69,112.41,113.91,113.910004,53378774,53331900,0.88,0.77855,113.83,"June 30, 23",0.0077855
2023-06-29,112.065,112.7599,109.84,111.24,111.239998,58347174,58347200,-0.825,-0.73618,111.27,"June 29, 23",-0.0073618
2023-06-28,108.21,111.78,107.63,110.17,110.169998,67534134,67534100,1.96,1.81,109.71,"June 28, 23",0.0181
2023-06-27,108.565,110.97,107.08,110.39,110.389999,59381647,59381600,1.825,1.68,109.17,"June 27, 23",0.0168
2023-06-26,110.95,112.55,107.2,107.51,107.510002,68105476,68557000,-3.44,-3.1,109.42,"June 26, 23",-0.031
2023-06-23,109.31,111.0957,107.46,110.01,110.010002,73621951,73545600,0.7,0.64038,109.64,"June 23, 23",0.0064038
2023-06-22,112.24,114.0,109.85,110.7,110.699997,70396333,70754800,-1.54,-1.37,111.7,"June 22, 23",-0.0137
2023-06-21,118.485,119.1888,111.67,112.11,112.110001,82835622,82835600,-6.375,-5.38,113.79,"June 21, 23",-0.0538
2023-06-20,119.085,121.75,117.7,118.93,118.93,58557777,58851800,-0.155,-0.13016,118.94,"June 20, 23",-0.0013016
2023-06-16,125.82,125.85,119.9,120.08,120.080002,81997783,81846900,-5.74,-4.56,121.53,"June 16, 23",-0.0456
2023-06-15,125.39,125.7,122.26,124.24,124.239998,85587115,85587100,-1.15,-0.91714,123.85,"June 15, 23",-0.0091714
2023-06-14,126.525,127.725,123.81,127.33,127.330002,95888117,95888100,0.805,0.63624,126.4,"June 14, 23",0.0063624
2023-06-13,132.32,132.83,122.45,124.53,124.529999,132461926,132461900,-7.79,-5.89,127.5,"June 13, 23",-0.0589
2023-06-12,128.52,130.48,126.4,129.19,129.190002,85673077,85394700,0.67,0.52132,128.2,"June 12, 23",0.0052132
2023-06-09,123.57,127.25,123.55,124.92,124.919998,75105039,75051600,1.35,1.09,125.28,"June 09, 23",0.0109
2023-06-08,118.295,122.21,117.05,121.05,121.050003,65246930,65246900,2.755,2.33,120.42,"June 08, 23",0.0233
2023-06-07,124.025,125.34,117.07,117.83,117.830002,81755152,81755200,-6.195,-4.99,120.75,"June 07, 23",-0.0499
2023-06-06,117.91,124.42,117.74,124.23,124.230003,75257497,75257500,6.32,5.36,122.58,"June 06, 23",0.0536
2023-06-05,116.59,119.32,116.42,117.93,117.93,52602861,52602900,1.34,1.15,118.2,"June 05, 23",0.0115
2023-06-02,120.75,121.66,117.675,117.86,117.860001,52382424,52331100,-2.89,-2.39,119.05,"June 02, 23",-0.0239
2023-06-01,117.29,121.28,116.6,119.47,119.470001,66032924,66032900,2.18,1.86,119.1,"June 01, 23",0.0186
2023-05-31,122.42,123.96,117.86,118.21,118.209999,87552221,87552200,-4.21,-3.44,120.29,"May 31, 23",-0.0344
2023-05-30,130.415,130.79,123.51,125.27,125.269997,98902282,98902300,-5.145,-3.95,126.29,"May 30, 23",-0.0395
2023-05-26,122.46,127.43,120.89,127.03,127.029999,92922613,92922800,4.57,3.73,125.15,"May 26, 23",0.0373
2023-05-25,117.305,120.69,115.8,120.35,120.349998,108514619,108514700,3.045,2.6,118.88,"May 25, 23",0.026
2023-05-24,105.98,108.91,105.64,108.27,108.269997,65910464,65910500,2.29,2.16,108.08,"May 24, 23",0.0216
2023-05-23,107.25,110.99,107.19,108.12,108.120003,73099114,73099100,0.87,0.81119,109.16,"May 23, 23",0.0081119
2023-05-22,104.68,108.79,103.4923,108.0,108.0,65424234,65424200,3.32,3.17,107.22,"May 22, 23",0.0317
2023-05-19,106.36,107.29,104.6201,105.82,105.82,67880217,67830600,-0.54,-0.50771,105.76,"May 19, 23",-0.0050771
2023-05-18,103.98,108.1,103.93,107.93,107.93,74334322,74338700,3.95,3.8,106.68,"May 18, 23",0.038
2023-05-17,101.79,104.14,100.05,103.75,103.75,75240894,75240900,1.96,1.93,102.55,"May 17, 23",0.0193
2023-05-16,97.39,103.28,97.31,101.48,101.480003,90622884,90622900,4.09,4.2,101.67,"May 16, 23",0.042
2023-05-15,95.2,97.43,93.45,97.4,97.400002,51749212,51749200,2.2,2.31,95.76,"May 15, 23",0.0231
2023-05-12,96.83,97.45,93.68,95.26,95.260002,53815709,53790400,-1.57,-1.62,95.14,"May 12, 23",-0.0162
2023-05-11,98.155,99.19,96.14,97.1,97.099998,57050034,57061000,-1.055,-1.07,97.3,"May 11, 23",-0.0107
2023-05-10,96.42,99.94,96.12,97.02,97.019997,95595346,95619500,0.6,0.62228,97.95,"May 10, 23",0.0062228
2023-05-09,94.89,96.16,93.4281,95.06,95.059998,68649288,68674800,0.17,0.17915,94.96,"May 09, 23",0.0017915
2023-05-08,89.99,95.655,89.17,95.04,95.040001,95503215,95503200,5.05,5.61,93.41,"May 08, 23",0.0561
2023-05-05,84.99,90.425,84.72,89.84,89.839996,78491108,78407400,4.85,5.71,88.43,"May 05, 23",0.0571
2023-05-04,81.57,91.64,81.11,86.61,86.610001,122825068,122840500,5.04,6.18,86.49,"May 04, 23",0.0618
2023-05-03,83.54,85.48,81.02,81.62,81.620003,109454572,109482200,-1.92,-2.3,82.54,"May 03, 23",-0.023
2023-05-02,89.32,90.455,88.12,89.91,89.910004,70483508,70483500,0.59,0.66055,89.06,"May 02, 23",0.0066055
2023-05-01,91.03,91.04,88.61,89.69,89.690002,59358710,59358700,-1.34,-1.47,89.77,"May 01, 23",-0.0147
2023-04-28,87.02,89.75,86.44,89.37,89.370003,50671653,50652100,2.35,2.7,88.26,"April 28, 23",0.027
2023-04-27,86.41,87.565,84.09,87.44,87.440002,52246613,53087200,1.03,1.19,86.2,"April 27, 23",0.0119
2023-04-26,86.51,87.35,85.32,85.94,85.940002,47786564,47786600,-0.57,-0.65888,86.3,"April 26, 23",-0.0065888
2023-04-25,86.9,87.06,83.76,83.8,83.800003,52771477,52771500,-3.1,-3.57,85.05,"April 25, 23",-0.0357
2023-04-24,88.11,88.64,86.34,87.57,87.57,40373789,40423800,-0.54,-0.61287,87.36,"April 24, 23",-0.0061287
2023-04-21,89.8,89.8,88.055,88.43,88.43,40818264,41067500,-1.37,-1.53,88.85,"April 21, 23",-0.0153
2023-04-20,88.825,91.5795,88.73,90.11,90.110001,47082684,47082700,1.285,1.45,90.55,"April 20, 23",0.0145
2023-04-19,88.51,90.54,88.22,89.94,89.940002,37344502,37344500,1.43,1.62,89.7,"April 19, 23",0.0162
2023-04-18,91.61,92.16,89.33,89.78,89.779999,46246286,46246300,-1.83,-2.0,90.48,"April 18, 23",-0.02
2023-04-17,90.23,90.69,88.3,89.87,89.870003,47234822,47250800,-0.36,-0.39898,89.44,"April 17, 23",-0.0039898
2023-04-14,91.82,92.97,90.5,91.75,91.75,38734794,38706700,-0.07,-0.07623611,91.62,"April 14, 23",-0.0007623611
2023-04-13,92.79,93.16,91.83,92.09,92.089996,40572482,40572500,-0.7,-0.75439,92.42,"April 13, 23",-0.0075439
2023-04-12,94.97,95.0,91.74,92.33,92.330002,53383124,53383100,-2.64,-2.78,93.03,"April 12, 23",-0.0278
2023-04-11,96.06,96.07,92.69,94.03,94.029999,51582200,51935800,-2.03,-2.11,93.96,"April 11, 23",-0.0211
2023-04-10,91.32,95.795,91.02,95.48,95.480003,52536324,52536300,4.16,4.56,94.28,"April 10, 23",0.0456
2023-04-06,91.47,92.9148,90.62,92.47,92.470001,47778378,47778400,1.0,1.09,92.16,"April 06, 23",0.0109
2023-04-05,94.35,94.5,91.36,92.56,92.559998,52979281,52979300,-1.79,-1.9,92.57,"April 05, 23",-0.019
2023-04-04,97.038,97.27,95.21,95.87,95.870003,43195876,43195900,-1.168,-1.2,96.23,"April 04, 23",-0.012
2023-04-03,96.695,96.79,94.81,96.56,96.559998,50655332,50655300,-0.135,-0.13961,95.84,"April 03, 23",-0.0013961
2023-03-31,96.34,98.36,95.27,98.01,98.010002,55857466,55827600,1.67,1.73,97.09,"March 31, 23",0.0173
2023-03-30,98.0,99.53,97.25,97.88,97.879997,59678531,59678500,-0.12,-0.12245,98.26,"March 30, 23",-0.0012245
2023-03-29,96.07,96.91,94.87,96.09,96.089996,55325974,55326000,0.02,0.02081815,95.92,"March 29, 23",0.0002081815
2023-03-28,96.77,96.94,92.87,94.56,94.559998,59070600,59150100,-2.21,-2.28,93.87,"March 28, 23",-0.0228
2023-03-27,98.02,98.93,95.425,96.61,96.610001,57413354,57461400,-1.41,-1.44,96.87,"March 27, 23",-0.0144
2023-03-24,99.18,99.52,96.74,97.95,97.949997,64696198,64712400,-1.23,-1.24,97.88,"March 24, 23",-0.0124
2023-03-23,100.05,102.43,98.671,100.28,100.279999,84016399,84088900,0.23,0.22989,100.81,"March 23, 23",0.0022989
2023-03-22,95.65,101.7,95.64,97.58,97.580002,110816317,110816300,1.93,2.02,98.7,"March 22, 23",0.0202
2023-03-21,97.0,99.4646,93.64,95.93,95.93,85285333,85285300,-1.07,-1.1,96.18,"March 21, 23",-0.011
2023-03-20,96.3,96.94,92.9,96.81,96.809998,92008949,92008900,0.51,0.5296,94.99,"March 20, 23",0.005296
2023-03-17,96.66,98.75,95.9364,97.84,97.839996,93935764,94005600,1.18,1.22,97.2,"March 17, 23",0.0122
2023-03-16,89.72,96.69,89.02,96.6,96.599998,115939649,115839200,6.88,7.67,94.63,"March 16, 23",0.0767
2023-03-15,86.77,90.42,86.215,89.68,89.68,86149424,86177400,2.91,3.35,88.09,"March 15, 23",0.0335
2023-03-14,83.67,88.3,83.59,87.45,87.449997,66616320,66616300,3.78,4.52,86.96,"March 14, 23",0.0452
2023-03-13,81.39,83.83,78.515,82.01,82.010002,65269120,65269100,0.62,0.76176,81.82,"March 13, 23",0.0076176
2023-03-10,84.47,85.45,81.63,82.67,82.669998,70273562,70232100,-1.8,-2.13,83.22,"March 10, 23",-0.0213
2023-03-09,85.29,87.81,83.59,84.03,84.029999,79496691,79496700,-1.26,-1.48,85.83,"March 09, 23",-0.0148
2023-03-08,82.79,85.77,82.28,85.37,85.370003,69529838,69529800,2.58,3.12,84.5,"March 08, 23",0.0312
2023-03-07,81.07,84.85,80.665,82.11,82.110001,70959009,70959000,1.04,1.28,82.52,"March 07, 23",0.0128
2023-03-06,82.03,83.2986,81.04,81.16,81.160004,54541281,54541300,-0.87,-1.06,82.01,"March 06, 23",-0.0106
2023-03-03,80.4,81.63,79.34,81.52,81.519997,54536217,54497500,1.12,1.39,80.58,"March 03, 23",0.0139
2023-03-02,77.57,80.92,76.65,80.44,80.440002,60185875,60108600,2.87,3.7,78.67,"March 02, 23",0.037
2023-03-01,78.55,80.2869,77.8813,78.29,78.290001,44265984,44266000,-0.26,-0.331,78.72,"March 01, 23",-0.00331
2023-02-28,77.872,80.14,77.42,78.58,78.580002,44220135,44220100,0.708,0.90918,78.77,"February 28, 23",0.0090918
2023-02-27,79.64,80.12,78.53,78.77,78.769997,45617297,45617300,-0.87,-1.09,79.17,"February 27, 23",-0.0109
2023-02-24,77.75,78.81,76.94,78.09,78.089996,46700007,46700000,0.34,0.4373,77.8,"February 24, 23",0.004373
2023-02-23,80.63,81.79,77.965,79.75,79.75,76391342,76391300,-0.88,-1.09,79.61,"February 23, 23",-0.0109
2023-02-22,76.93,78.1299,75.9201,76.61,76.610001,50286804,50286800,-0.32,-0.41596,76.85,"February 22, 23",-0.0041596
2023-02-21,77.15,78.455,76.45,76.77,76.769997,44045643,44045600,-0.38,-0.49255,77.19,"February 21, 23",-0.0049255
2023-02-17,79.6,79.6498,77.37,78.5,78.5,47803102,47826600,-1.1,-1.38,78.23,"February 17, 23",-0.0138
2023-02-16,82.98,83.35,80.05,80.08,80.080002,57755166,57755200,-2.9,-3.49,81.92,"February 16, 23",-0.0349
2023-02-15,85.1,85.89,83.32,85.18,85.18,46483152,46430200,0.08,0.09400705,84.5,"February 15, 23",0.0009400705
2023-02-14,82.7,86.185,81.7672,85.95,85.949997,55979653,55979700,3.25,3.93,84.88,"February 14, 23",0.0393
2023-02-13,81.57,84.15,80.9,83.13,83.129997,45400008,45400000,1.56,1.91,82.78,"February 13, 23",0.0191
2023-02-10,82.29,82.71,80.47,81.48,81.480003,49332598,49332600,-0.81,-0.98432,81.4,"February 10, 23",-0.0098432
2023-02-09,85.88,86.67,82.76,83.21,83.209999,46525397,46525400,-2.67,-3.11,84.91,"February 09, 23",-0.0311
2023-02-08,85.88,88.0,84.54,84.69,84.690002,54140448,54140400,-1.19,-1.39,85.82,"February 08, 23",-0.0139
2023-02-07,84.32,86.25,82.52,85.91,85.910004,65291914,65291900,1.59,1.89,84.31,"February 07, 23",0.0189
2023-02-06,84.63,86.28,83.224,83.68,83.68,53008890,53008900,-0.95,-1.12,84.42,"February 06, 23",-0.0112
2023-02-03,86.655,88.8014,85.83,86.09,86.089996,66469818,66557800,-0.565,-0.65201,87.09,"February 03, 23",-0.0065201
2023-02-02,84.29,88.9388,83.2,88.31,88.309998,97762091,97762100,4.02,4.77,87.05,"February 02, 23",0.0477
2023-02-01,78.47,85.48,77.88,84.64,84.639999,152548240,152548200,6.17,7.86,81.66,"February 01, 23",0.0786
2023-01-31,72.26,75.2,72.03,75.15,75.150002,71376607,71669100,2.89,4.0,74.53,"January 31, 23",0.04
2023-01-30,74.23,74.64,72.4,72.45,72.449997,48105243,48105200,-1.78,-2.4,73.21,"January 30, 23",-0.024
2023-01-27,73.7,76.74,73.49,75.4,75.400002,58118610,58118600,1.7,2.31,75.43,"January 27, 23",0.0231
2023-01-26,76.5,77.0798,74.28,75.16,75.160004,49583948,49583900,-1.34,-1.75,75.09,"January 26, 23",-0.0175
2023-01-25,72.9,75.12,72.09,74.91,74.910004,49932595,49932600,2.01,2.76,73.63,"January 25, 23",0.0276
2023-01-24,73.75,75.6412,73.42,74.7,74.699997,60822606,60822600,0.95,1.29,74.46,"January 24, 23",0.0129
2023-01-23,72.225,76.59,71.54,76.53,76.529999,84293199,84293200,4.305,5.96,75.22,"January 23, 23",0.0596
2023-01-20,68.01,70.13,67.45,70.07,70.07,47752993,47757600,2.06,3.03,68.94,"January 20, 23",0.0303
2023-01-19,68.975,69.2536,67.265,67.71,67.709999,47189852,47189900,-1.265,-1.83,68.2,"January 19, 23",-0.0183
2023-01-18,71.87,72.78,70.5,70.53,70.529999,39538725,39538700,-1.34,-1.86,71.37,"January 18, 23",-0.0186
2023-01-17,70.87,72.66,70.653,71.59,71.589996,42621340,42621300,0.72,1.02,71.69,"January 17, 23",0.0102
2023-01-13,69.84,71.1,69.23,71.0,71.0,45757358,45757400,1.16,1.66,70.38,"January 13, 23",0.0166
2023-01-12,70.07,71.65,67.18,70.8,70.800003,70066161,70066200,0.73,1.04,69.89,"January 12, 23",0.0104
2023-01-11,68.39,69.13,67.2201,69.06,69.059998,44470060,44470100,0.67,0.97968,68.21,"January 11, 23",0.0097968
2023-01-10,66.67,68.15,66.56,68.05,68.050003,41149630,41149600,1.38,2.07,67.57,"January 10, 23",0.0207
2023-01-09,66.22,69.32,65.67,67.24,67.239998,69741257,69741300,1.02,1.54,68.01,"January 09, 23",0.0154
2023-01-06,63.145,64.3,60.05,63.96,63.959999,70161340,70161300,0.815,1.29,62.41,"January 06, 23",0.0129
2023-01-05,64.15,64.35,62.3,62.33,62.330002,46159549,46159500,-1.82,-2.84,63.1,"January 05, 23",-0.0284
2023-01-04,65.0,65.79,63.31,64.66,64.660004,47477139,47477100,-0.34,-0.52308,64.64,"January 04, 23",-0.0052308
2023-01-03,65.998,66.88,63.59,64.02,64.019997,46851844,46851800,-1.978,-3.0,64.56,"January 03, 23",-0.03
2022-12-30,63.77,64.82,63.1437,64.77,64.769997,37126975,37127000,1.0,1.57,64.07,"December 30, 22",0.0157
2022-12-29,63.635,65.18,63.06,64.82,64.82,41428481,41428500,1.185,1.86,64.61,"December 29, 22",0.0186
2022-12-28,62.54,63.54,61.96,62.57,62.57,39526483,39526500,0.03,0.0479693,62.67,"December 28, 22",0.000479693
2022-12-27,63.87,64.28,62.97,63.27,63.27,36085981,36086000,-0.6,-0.93941,63.57,"December 27, 22",-0.0093941
2022-12-23,63.11,64.66,62.72,64.52,64.519997,45923000,45923000,1.41,2.23,63.96,"December 23, 22",0.0223
2022-12-22,66.08,66.31,62.2601,63.86,63.860001,73917667,73917700,-2.22,-3.36,63.46,"December 22, 22",-0.0336
2022-12-21,65.43,67.845,65.21,67.68,67.68,44167575,44167600,2.25,3.44,67.13,"December 21, 22",0.0344
2022-12-20,63.76,66.06,63.52,65.05,65.050003,52400257,52431300,1.29,2.02,65.21,"December 20, 22",0.0202
2022-12-19,65.12,65.59,63.71,64.59,64.589996,46246911,46246900,-0.53,-0.81388,64.3,"December 19, 22",-0.0081388
2022-12-16,66.25,67.19,64.8,65.41,65.410004,62438574,62438600,-0.84,-1.27,65.45,"December 16, 22",-0.0127
2022-12-15,67.604,68.21,66.12,66.53,66.529999,58557045,58557000,-1.074,-1.59,66.7,"December 15, 22",-0.0159
2022-12-14,70.93,72.0,68.32,68.93,68.93,67277981,67278000,-2.0,-2.82,70.17,"December 14, 22",-0.0282
2022-12-13,74.87,75.21,70.66,71.65,71.650002,72458043,72458000,-3.22,-4.3,72.64,"December 13, 22",-0.043
2022-12-12,68.54,70.67,67.53,70.67,70.669998,60805841,60968300,2.13,3.11,69.47,"December 12, 22",0.0311
2022-12-09,69.49,70.67,68.52,68.59,68.589996,59029519,59058300,-0.9,-1.3,69.55,"December 09, 22",-0.013
2022-12-08,70.14,71.225,69.0,70.47,70.470001,56734096,56734100,0.33,0.47049,70.19,"December 08, 22",0.0047049
2022-12-07,69.53,71.37,69.28,70.14,70.139999,59179859,59180100,0.61,0.87732,70.26,"December 07, 22",0.0087732
2022-12-06,73.08,73.3911,69.4,70.27,70.269997,64965235,64965200,-2.81,-3.85,70.86,"December 06, 22",-0.0385
2022-12-05,74.54,75.17,72.82,73.62,73.620003,47022185,47022200,-0.92,-1.23,73.92,"December 05, 22",-0.0123
2022-12-02,75.05,76.28,73.65,74.98,74.980003,64377175,64377200,-0.07,-0.09327115,75.04,"December 02, 22",-0.0009327115
2022-12-01,78.31,79.23,76.44,77.48,77.480003,59833354,59833400,-0.83,-1.06,77.39,"December 01, 22",-0.0106
2022-11-30,73.38,77.7,72.8131,77.63,77.629997,88468439,88468400,4.25,5.79,75.39,"November 30, 22",0.0579
2022-11-29,73.62,74.4899,72.78,73.39,73.389999,51846449,51846400,-0.23,-0.31242,73.59,"November 29, 22",-0.0031242
2022-11-28,73.81,75.4699,72.57,73.19,73.190002,45448323,45383800,-0.62,-0.83999,73.8,"November 28, 22",-0.0083999
2022-11-25,75.67,76.0393,74.7495,75.14,75.139999,26018911,26018900,-0.53,-0.70041,75.44,"November 25, 22",-0.0070041
2022-11-23,75.49,78.22,75.3,76.4,76.400002,81623628,81623600,0.91,1.21,76.68,"November 23, 22",0.0121
2022-11-22,72.72,75.33,72.1091,75.25,75.25,55450160,55450200,2.53,3.48,73.92,"November 22, 22",0.0348
2022-11-21,72.21,72.98,71.57,72.46,72.459999,51536349,51536300,0.25,0.34621,72.31,"November 21, 22",0.0034621
2022-11-18,75.07,75.3499,72.18,73.57,73.57,73223214,73223200,-1.5,-2.0,73.33,"November 18, 22",-0.02
2022-11-17,70.56,74.38,70.16,73.9,73.900002,82286829,82320800,3.34,4.73,73.32,"November 17, 22",0.0473
2022-11-16,73.655,74.8268,71.925,72.7,72.699997,79927196,79968000,-0.955,-1.3,73.04,"November 16, 22",-0.013
2022-11-15,77.26,79.16,75.39,76.37,76.370003,108946318,108946300,-0.89,-1.15,77.09,"November 15, 22",-0.0115
2022-11-14,75.22,75.25,72.67,73.53,73.529999,108882850,108892800,-1.69,-2.25,74.18,"November 14, 22",-0.0225
2022-11-11,69.58,73.32,68.29,72.37,72.370003,111709462,111709500,2.79,4.01,71.54,"November 11, 22",0.0401
2022-11-10,64.3,68.8,63.62,68.47,68.470001,107995531,107996300,4.17,6.49,66.92,"November 10, 22",0.0649
2022-11-09,62.28,63.05,59.8,59.92,59.919998,62924670,62940300,-2.36,-3.79,60.88,"November 09, 22",-0.0379
2022-11-08,64.09,64.96,62.3678,63.85,63.849998,75938045,75938000,-0.24,-0.37447,63.94,"November 08, 22",-0.0037447
2022-11-07,62.93,63.53,61.4,63.08,63.080002,62722498,62722500,0.15,0.23836,62.35,"November 07, 22",0.0023836
2022-11-04,62.5,63.0,60.53,62.19,62.189999,84791349,84791300,-0.31,-0.496,61.74,"November 04, 22",-0.00496
2022-11-03,58.11,62.28,58.03,60.11,60.110001,95279891,95279900,2.0,3.44,60.52,"November 03, 22",0.0344
2022-11-02,62.9999,63.93,58.57,58.63,58.630001,142669440,142669400,-4.3699,-6.94,61.28,"November 02, 22",-0.0694
2022-11-01,61.485,61.99,59.425,59.66,59.66,83790667,83806700,-1.825,-2.97,60.46,"November 01, 22",-0.0297
2022-10-31,60.75,61.86,59.525,60.06,60.060001,73274137,73274100,-0.69,-1.14,60.32,"October 31, 22",-0.0114
2022-10-28,59.1,62.35,58.92,62.01,62.009998,78198605,78198600,2.91,4.92,61.3,"October 28, 22",0.0492
2022-10-27,61.6,62.72,58.51,58.6,58.599998,83871440,83871400,-3.0,-4.87,60.37,"October 27, 22",-0.0487
2022-10-26,59.69,61.77,59.15,59.73,59.73,79915891,79761600,0.04,0.0670129,60.38,"October 26, 22",0.000670129
2022-10-25,58.765,61.975,58.69,61.47,61.470001,85501881,85501900,2.705,4.6,61.13,"October 25, 22",0.046
2022-10-24,58.57,59.0,56.66,58.7,58.700001,76305381,76305400,0.13,0.22196,58.18,"October 24, 22",0.0022196
2022-10-21,57.215,58.91,55.71,58.82,58.82,95366369,95366400,1.605,2.81,57.5,"October 21, 22",0.0281
2022-10-20,57.47,60.2,57.4,57.77,57.77,79552604,79552600,0.3,0.52201,58.69,"October 20, 22",0.0052201
2022-10-19,57.325,59.0376,56.57,57.23,57.23,75704837,75704800,-0.095,-0.16572,57.47,"October 19, 22",-0.0016572
2022-10-18,59.91,60.49,56.4,57.92,57.919998,103061071,103064500,-1.99,-3.32,57.87,"October 18, 22",-0.0332
2022-10-17,57.35,58.51,57.1,57.96,57.959999,76977604,76977600,0.61,1.06,57.87,"October 17, 22",0.0106
2022-10-14,59.6,59.94,55.835,55.94,55.939999,96879299,96959300,-3.66,-6.14,57.0,"October 14, 22",-0.0614
2022-10-13,55.52,60.14,54.57,58.94,58.939999,131159784,131159800,3.42,6.16,57.98,"October 13, 22",0.0616
2022-10-12,57.45,58.32,56.32,57.85,57.849998,89264184,89264200,0.4,0.69626,57.52,"October 12, 22",0.0069626
2022-10-11,57.21,58.915,56.05,57.63,57.630001,114054838,114054800,0.42,0.73414,57.51,"October 11, 22",0.0073414
2022-10-10,57.31,58.79,56.3,57.81,57.810001,112241785,112241800,0.5,0.87245,57.46,"October 10, 22",0.0087245
2022-10-07,64.0101,64.03,58.22,58.44,58.439999,163786265,163786300,-5.5701,-8.7,60.6,"October 07, 22",-0.087
2022-10-06,67.82,70.29,67.661,67.85,67.849998,98125917,98325900,0.03,0.04423474,68.59,"October 06, 22",0.0004423474
2022-10-05,66.59,68.69,64.515,67.94,67.940002,87092384,87127400,1.35,2.03,66.62,"October 05, 22",0.0203
2022-10-04,68.27,69.18,67.33,67.9,67.900002,77160479,77160500,-0.37,-0.54197,68.26,"October 04, 22",-0.0054197
2022-10-03,64.46,66.91,63.39,66.11,66.110001,83841632,83841600,1.65,2.56,65.76,"October 03, 22",0.0256
2022-09-30,63.615,65.91,63.34,63.36,63.360001,81664125,81664100,-0.255,-0.40085,64.4,"September 30, 22",-0.0040085
2022-09-29,67.15,67.2,62.8301,64.14,64.139999,102541989,102552400,-3.01,-4.48,64.36,"September 29, 22",-0.0448
2022-09-28,67.11,68.7979,66.56,68.36,68.360001,72389462,72389500,1.25,1.86,68.02,"September 28, 22",0.0186
2022-09-27,67.9,68.78,66.0,67.17,67.169998,94871793,94871800,-0.73,-1.08,67.37,"September 27, 22",-0.0108
2022-09-26,67.87,68.74,66.25,66.3,66.300003,82898693,82898700,-1.57,-2.31,67.25,"September 26, 22",-0.0231
